3636.000	3.873	1.213	2.456	1.213	Inf	3.870	1.245	2.438	1.245	Inf	125.111	124.810	174.483	174.094	0.189	0.200	0.030	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-4.674	92.032
3637.000	3.730	1.413	2.364	1.413	Inf	3.728	1.404	2.359	1.404	Inf	125.147	124.857	174.509	174.120	0.173	0.215	-0.008	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-123.888	159.991
3638.000	3.860	1.444	2.410	1.444	Inf	3.909	1.455	2.351	1.455	Inf	125.074	124.792	174.444	174.081	0.173	0.190	-0.019	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-5.023	92.185
3639.000	3.925	1.220	2.472	1.220	Inf	3.857	1.241	2.437	1.241	Inf	125.040	124.753	174.379	173.978	0.170	0.232	0.016	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	103.966	37.890
3640.000	3.808	1.460	2.453	1.460	Inf	3.883	1.480	2.424	1.480	Inf	124.997	124.687	174.302	173.939	0.181	0.181	0.009	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-91.915	134.274
3641.000	5.233	1.652	2.284	1.652	Inf	4.569	1.653	2.207	1.653	Inf	125.041	124.734	174.431	173.952	0.240	0.239	-0.012	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-33.662	104.807
3642.000	3.523	1.601	2.250	1.601	Inf	3.508	1.601	2.227	1.601	Inf	125.052	124.791	174.405	174.017	0.195	0.194	-0.008	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	45.118	69.978
3643.000	3.588	1.589	2.300	1.589	Inf	3.637	1.603	2.266	1.603	Inf	125.088	124.815	174.496	174.094	0.224	0.178	-0.005	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	105.384	36.911
3644.000	3.601	1.591	2.341	1.591	Inf	3.663	1.595	2.305	1.595	Inf	125.082	124.794	174.535	174.133	0.236	0.165	-0.002	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	116.317	28.036
3645.000	3.432	1.726	2.235	1.726	Inf	3.598	1.728	2.213	1.728	Inf	125.072	124.773	174.483	174.030	0.227	0.227	0.017	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	65.824	60.028
3646.000	3.497	1.645	2.233	1.645	Inf	3.559	1.645	2.208	1.645	Inf	125.001	124.713	174.418	173.926	0.235	0.257	0.013	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-77.153	125.863
3647.000	3.510	1.604	2.250	1.604	Inf	3.572	1.614	2.215	1.614	Inf	124.957	124.681	174.353	173.874	0.225	0.254	0.002	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-123.296	159.467
3648.000	3.510	1.688	2.240	1.688	Inf	3.611	1.686	2.238	1.686	Inf	124.989	124.706	174.418	173.939	0.245	0.234	-0.014	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-88.106	131.994
3649.000	3.212	1.922	2.063	1.922	Inf	3.236	1.907	2.022	1.907	Inf	125.108	124.814	174.561	173.965	0.247	0.349	0.007	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	38.287	73.113
3650.000	3.484	1.789	2.161	1.789	Inf	3.443	1.798	2.157	1.798	Inf	125.068	124.797	174.509	174.081	0.185	0.242	-0.007	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-67.737	120.931
3651.000	3.614	1.555	2.321	1.555	Inf	3.611	1.573	2.290	1.573	Inf	125.095	124.794	174.483	174.030	0.198	0.255	-0.002	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	45.647	69.734
3652.000	3.627	1.443	2.348	1.443	Inf	3.689	1.454	2.335	1.454	Inf	125.078	124.780	174.470	174.081	0.210	0.179	0.011	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-21.691	99.475
3653.000	3.484	1.621	2.273	1.621	Inf	3.482	1.615	2.228	1.615	Inf	125.066	124.775	174.444	173.900	0.262	0.282	-0.011	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-24.607	100.763
3654.000	3.640	1.491	2.361	1.491	Inf	3.663	1.506	2.308	1.506	Inf	125.317	124.821	174.703	174.081	0.411	0.211	0.006	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	25.620	78.792
3655.000	3.588	1.537	2.311	1.537	Inf	3.715	1.533	2.294	1.533	Inf	125.249	124.987	174.677	174.315	0.132	0.231	-0.000	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-32.857	104.415
3656.000	3.575	1.531	2.326	1.531	Inf	3.624	1.530	2.261	1.530	Inf	125.254	124.990	174.651	174.353	0.126	0.172	0.000	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-29.945	103.113
3657.000	3.394	1.742	2.182	1.742	Inf	3.417	1.719	2.142	1.719	Inf	125.260	125.005	174.651	174.366	0.133	0.152	-0.021	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	59.193	63.358
3658.000	3.432	1.674	2.225	1.674	Inf	3.443	1.659	2.188	1.659	Inf	125.208	124.972	174.625	174.302	0.124	0.200	0.011	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	63.017	61.476
3659.000	3.614	1.581	2.284	1.581	Inf	3.611	1.568	2.256	1.568	Inf	125.258	124.991	174.703	174.353	0.165	0.184	0.006	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	10.449	85.459
3660.000	3.536	1.577	2.276	1.577	Inf	3.637	1.568	2.257	1.568	Inf	125.193	124.952	174.638	174.366	0.132	0.140	0.006	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-77.458	125.947
3661.000	3.640	1.512	2.289	1.512	Inf	3.559	1.510	2.268	1.510	Inf	125.232	124.959	174.690	174.353	0.177	0.159	-0.003	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-66.603	120.314
3662.000	3.769	1.451	2.432	1.451	Inf	3.831	1.460	2.420	1.460	Inf	125.289	125.017	174.742	174.379	0.166	0.196	-0.011	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-48.518	111.563
3663.000	3.938	1.184	2.498	1.184	Inf	3.961	1.203	2.488	1.203	Inf	125.304	125.032	174.729	174.327	0.170	0.231	0.007	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	111.230	32.599
3664.000	3.938	1.106	2.522	1.106	Inf	4.038	1.149	2.499	1.149	Inf	125.297	125.040	174.729	174.405	0.149	0.174	-0.002	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-94.747	135.854
3665.000	3.886	1.172	2.512	1.172	Inf	4.064	1.214	2.496	1.214	Inf	125.310	125.061	174.716	174.444	0.144	0.128	-0.001	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	101.668	39.659
3666.000	3.640	1.541	2.347	1.541	Inf	3.598	1.539	2.320	1.539	Inf	125.359	125.088	174.820	174.431	0.223	0.166	-0.001	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	12.438	84.597
3667.000	3.432	1.778	2.141	1.778	Inf	3.391	1.755	2.116	1.755	Inf	125.386	125.111	174.794	174.405	0.188	0.200	-0.007	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	95.119	43.947
3668.000	3.458	1.875	2.128	1.875	Inf	3.443	1.863	2.104	1.863	Inf	125.424	125.165	174.858	174.405	0.203	0.250	0.026	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-46.793	110.734
3669.000	4.067	1.781	2.278	1.781	Inf	3.818	1.761	2.427	1.761	Inf	125.497	125.200	175.053	174.457	0.289	0.307	-0.018	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-34.658	105.198
3670.000	3.821	1.993	2.339	1.993	Inf	3.779	1.998	2.337	1.998	Inf	125.604	125.219	175.169	174.444	0.362	0.363	-0.002	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	82.480	51.408
3671.000	3.951	2.266	2.347	2.266	Inf	3.805	2.197	2.278	2.197	Inf	125.623	125.273	175.247	174.366	0.397	0.483	-0.006	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-23.792	100.361
3672.000	4.248	2.144	2.541	2.144	Inf	4.284	2.148	2.573	2.148	Inf	125.619	125.268	175.260	174.315	0.424	0.521	0.023	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	17.040	82.599
3673.000	4.339	1.929	2.470	1.929	Inf	4.064	1.944	2.468	1.944	Inf	125.585	125.225	175.234	174.263	0.385	0.586	0.004	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-113.939	149.501
3674.000	4.300	1.782	2.616	1.782	Inf	4.336	1.798	2.537	1.798	Inf	125.607	125.255	175.286	174.522	0.361	0.403	0.000	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-122.141	157.434
3675.000	4.443	1.849	2.632	1.849	Inf	4.077	1.779	2.476	1.779	Inf	125.633	125.282	175.273	174.548	0.304	0.421	-0.003	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-109.937	146.201
3676.000	4.831	1.719	2.824	1.719	Inf	4.310	1.649	2.697	1.649	Inf	125.648	125.350	175.428	174.366	0.397	0.665	0.001	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-117.451	152.538
3677.000	5.285	1.299	3.243	1.299	Inf	5.565	1.337	3.338	1.337	Inf	125.697	125.328	175.428	174.625	0.459	0.344	-0.018	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	20.494	81.092
3678.000	5.207	1.299	3.179	1.299	Inf	5.708	1.394	3.183	1.394	Inf	125.748	125.382	175.519	174.587	0.484	0.448	-0.006	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-73.683	123.815
3679.000	5.142	1.234	3.274	1.234	Inf	5.294	1.272	3.282	1.272	Inf	125.807	125.442	175.506	174.690	0.410	0.405	0.022	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	19.004	81.752
3680.000	4.585	1.497	2.781	1.497	Inf	5.332	1.523	3.338	1.523	Inf	125.828	125.506	175.558	174.638	0.386	0.534	-0.027	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	64.741	60.758
3681.000	4.352	2.019	2.457	2.019	Inf	4.310	2.015	2.398	2.015	Inf	125.883	125.568	175.558	174.871	0.311	0.375	0.025	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	35.881	74.300
3682.000	4.106	2.214	2.351	2.214	Inf	4.155	2.248	2.437	2.248	Inf	125.901	125.588	175.661	174.755	0.429	0.477	-0.023	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-17.142	97.427
3683.000	3.627	2.237	2.124	2.237	Inf	3.857	2.224	2.071	2.224	Inf	125.892	125.625	175.558	174.936	0.297	0.325	-0.000	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	8.867	86.167
3684.000	3.795	2.225	2.181	2.225	Inf	3.495	2.156	2.086	2.156	Inf	125.834	125.530	175.558	174.833	0.376	0.349	-0.001	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-6.435	92.783
3685.000	3.562	2.176	2.104	2.176	Inf	3.598	2.142	2.053	2.142	Inf	125.800	125.487	175.493	174.833	0.350	0.310	0.008	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-1.091	90.472
3686.000	3.951	2.019	2.322	2.019	Inf	3.728	1.998	2.211	1.998	Inf	125.748	125.467	175.351	174.781	0.259	0.311	0.020	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	6.091	87.365
3687.000	3.704	2.045	2.257	2.045	Inf	3.520	2.006	2.198	2.006	Inf	125.811	125.523	175.480	174.833	0.311	0.337	-0.029	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-11.020	94.769
3688.000	3.873	2.068	2.314	2.068	Inf	3.611	2.013	2.173	2.013	Inf	125.871	125.549	175.623	174.768	0.432	0.423	0.027	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-25.615	101.140
3689.000	3.730	1.982	2.220	1.982	Inf	3.702	1.961	2.285	1.961	Inf	125.811	125.538	175.506	174.923	0.319	0.264	-0.022	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	52.283	66.772
3690.000	3.575	1.942	2.216	1.942	Inf	3.585	1.909	2.184	1.909	Inf	125.868	125.576	175.493	174.703	0.245	0.545	0.023	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-61.504	117.633
3691.000	3.834	1.737	2.362	1.737	Inf	3.598	1.704	2.343	1.704	Inf	125.880	125.581	175.532	174.962	0.263	0.307	-0.015	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	13.369	84.214
3692.000	4.106	1.324	2.586	1.324	Inf	4.025	1.322	2.483	1.322	Inf	125.851	125.564	175.454	175.027	0.214	0.213	0.016	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-60.279	117.040
3693.000	4.184	1.200	2.659	1.200	Inf	4.142	1.189	2.595	1.189	Inf	125.914	125.591	175.584	175.001	0.301	0.282	-0.027	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	51.334	67.228
3694.000	6.023	1.615	3.486	1.615	Inf	4.258	1.562	2.632	1.562	Inf	125.977	125.630	175.843	174.910	0.496	0.436	0.019	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	45.834	69.788
3695.000	3.925	1.622	2.455	1.622	Inf	4.090	1.670	2.468	1.670	Inf	125.951	125.658	175.635	175.053	0.293	0.290	0.006	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-48.602	111.486
3696.000	3.938	1.627	2.432	1.627	Inf	3.948	1.639	2.437	1.639	Inf	125.940	125.642	175.584	175.105	0.240	0.240	-0.002	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-96.283	136.527
3697.000	3.769	1.703	2.313	1.703	Inf	3.740	1.683	2.300	1.683	Inf	125.936	125.671	175.545	175.117	0.204	0.224	-0.012	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	4.837	87.911
3698.000	4.067	1.502	2.437	1.502	Inf	3.922	1.491	2.384	1.491	Inf	125.974	125.671	175.571	175.053	0.213	0.305	0.016	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-39.448	107.293
3699.000	4.028	1.310	2.505	1.310	Inf	3.857	1.300	2.465	1.300	Inf	125.983	125.715	175.597	175.156	0.178	0.263	-0.018	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-111.450	147.091
3700.000	4.015	1.306	2.489	1.306	Inf	3.883	1.295	2.483	1.295	Inf	125.987	125.716	175.635	175.247	0.185	0.204	-0.007	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	116.540	28.614
3701.000	3.808	1.480	2.402	1.480	Inf	3.753	1.469	2.354	1.469	Inf	125.957	125.675	175.623	175.208	0.203	0.212	0.012	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	38.462	73.153
3702.000	3.575	1.732	2.247	1.732	Inf	3.508	1.709	2.205	1.709	Inf	125.961	125.717	175.597	175.234	0.156	0.206	-0.016	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	59.462	63.391
3703.000	3.471	1.949	2.138	1.949	Inf	3.482	1.914	2.119	1.914	Inf	126.015	125.775	175.726	175.415	0.176	0.135	0.030	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	28.680	77.530
3704.000	3.031	2.140	1.870	2.140	Inf	3.016	2.085	1.881	2.085	Inf	125.979	125.720	175.700	175.299	0.202	0.199	-0.000	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-16.250	97.031
3705.000	3.109	2.111	1.931	2.111	Inf	3.080	2.063	1.887	2.063	Inf	125.941	125.700	175.635	175.338	0.157	0.141	-0.001	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-3.415	91.474
3706.000	3.368	2.019	2.062	2.019	Inf	3.430	1.972	2.052	1.972	Inf	125.910	125.661	175.610	175.247	0.168	0.195	-0.026	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	18.476	81.996
3707.000	3.432	1.876	2.127	1.876	Inf	3.456	1.838	2.099	1.838	Inf	125.935	125.647	175.623	175.208	0.211	0.203	0.027	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-45.032	109.840
3708.000	3.691	1.698	2.296	1.698	Inf	3.728	1.680	2.271	1.680	Inf	125.912	125.640	175.571	175.221	0.160	0.190	-0.007	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-64.725	119.199
3709.000	3.873	1.450	2.403	1.450	Inf	3.831	1.451	2.393	1.451	Inf	125.903	125.646	175.584	175.092	0.168	0.325	0.007	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-101.265	139.750
3710.000	3.951	1.361	2.466	1.361	Inf	3.961	1.369	2.453	1.369	Inf	125.895	125.618	175.558	175.130	0.160	0.267	-0.021	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-96.794	136.861
3711.000	3.989	1.263	2.545	1.263	Inf	3.999	1.268	2.499	1.268	Inf	125.918	125.625	175.597	175.234	0.186	0.176	0.002	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	114.964	29.932
3712.000	4.054	1.176	2.545	1.176	Inf	4.077	1.187	2.527	1.187	Inf	125.924	125.579	175.610	175.001	0.251	0.357	0.009	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-91.200	133.451
3713.000	3.886	1.504	2.414	1.504	Inf	3.844	1.489	2.389	1.489	Inf	126.047	125.734	175.778	175.273	0.260	0.245	-0.011	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	1.466	89.368
3714.000	3.666	1.642	2.285	1.642	Inf	3.533	1.589	2.266	1.589	Inf	126.063	125.756	175.752	175.247	0.243	0.262	0.006	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	17.733	82.326
3715.000	3.679	1.655	2.283	1.655	Inf	3.546	1.598	2.254	1.598	Inf	125.998	125.750	175.674	175.299	0.142	0.234	0.008	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-43.340	109.049
3716.000	3.873	1.486	2.449	1.486	Inf	3.766	1.444	2.403	1.444	Inf	126.054	125.775	175.713	175.351	0.149	0.213	-0.013	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	-52.635	113.347
3717.000	3.873	1.443	2.407	1.443	Inf	3.663	1.392	2.372	1.392	Inf	126.146	125.829	175.778	175.415	0.148	0.215	-0.009	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	103.952	38.524
3718.000	3.691	1.763	2.256	1.763	Inf	3.611	1.697	2.239	1.697	Inf	126.124	125.818	175.830	174.897	0.264	0.668	0.012	1.100	1.056	1.688	1.576	0.067	0.045	-0.001	76.607	54.789
