1399823981,91
1399823993,93
1399823995,95
1399823999,93
1399824009,91
1399824012,89
1399824017,87
1399824027,85
1399824029,84
1399824032,83
1399824038,81
1399824041,80
1399824041,80
1399824043,79
1399824046,77
1399824053,76
1399824060,75
1399824069,73
1399824084,75
1399824090,76
1399824093,77
1399824095,79
1399824102,77
1399824115,75
1399824118,73
1399824120,72
1399824122,71
1399824125,69
1399824155,69
1399824185,69
1399824190,71
1399824199,72
1399824208,71
1399824214,72
1399824226,73
1399824230,75
1399824234,76
1399824237,77
1399824239,79
1399824240,80
1399824242,81
1399824244,80
1399824246,79
1399824248,77
1399824259,79
1399824264,80
1399824270,81
1399824277,83
1399824280,84
1399824282,85
1399824283,84
1399824287,83
1399824289,84
1399824298,85
1399824309,87
1399824318,91
1399824332,89
1399824362,91
1399824385,93
1399824396,95
1399824419,97
1399824426,100
1399824438,101
1399824438,101
1399824444,103
1399824454,105
1399824483,105
1399824495,103
1399824502,101
1399824509,100
1399824511,97
1399824514,95
1399824516,93
1399824526,91
1399824552,91
1399824560,89
1399824565,91
1399824581,93
1399824607,91
1399824615,89
1399824615,89
1399824645,88
1399824659,85
1399824664,84
1399824668,83
1399824669,81
1399824671,80
1399824688,77
1399824706,79
1399824715,80
1399824715,80
1399824724,81
1399824729,83
1399824733,84
1399824735,85
1399824735,85
1399824741,84
1399824745,83
1399824748,84
1399824752,85
1399824756,87
1399824757,85
1399824758,87
1399824759,85
1399824773,84
1399824778,83
1399824780,81
1399824786,83
1399824787,81
1399824797,80
1399824798,81
1399824808,83
1399824810,84
1399824812,85
1399824820,87
1399824827,85
1399824832,84
1399824833,83
1399824835,81
1399824836,80
1399824856,79
1399824886,79
1399824903,80
1399824910,81
1399824916,83
1399824923,84
1399824931,83
1399824931,83
1399824931,83
1399824932,81
1399824934,80
1399824948,81
1399824954,83
1399824961,84
1399824965,85
1399824977,85
1399825007,85
1399825010,84
1399825019,85
1399825028,87
1399825035,85
1399825050,87
1399825061,89
1399825064,91
1399825073,93
1399825075,95
1399825105,95
1399825117,93
1399825126,91
1399825132,89
1399825143,91
1399825152,93
1399825153,95
1399825160,93
1399825170,91
1399825172,89
1399825199,87
1399825203,85
1399825209,84
1399825213,83
1399825218,81
1399825224,80
1399825229,79
1399825239,77
1399825240,79
1399825241,77
1399825244,79
1399825245,77
1399825256,80
1399825266,81
1399825277,83
1399825284,84
1399825287,85
1399825296,83
1399825299,81
1399825304,80
1399825306,79
1399825318,77
1399825339,79
1399825348,80
1399825353,81
1399825356,83
1399825357,84
1399825357,84
1399825359,85
1399825361,87
1399825372,85
1399825374,84
1399825375,83
1399825377,81
1399825386,83
1399825397,84
1399825403,85
1399825415,87
1399825423,89
1399825428,87
1399825429,85
1399825433,84
1399825435,83
1399825436,81
1399825437,80
1399825440,79
1399825444,77
1399825448,76
1399825455,75
1399825472,76
1399825475,77
1399825483,76
1399825485,75
1399825488,73
1399825492,72
1399825495,71
1399825507,69
1399825523,68
1399825532,67
1399825560,65
1399825561,67
1399825562,65
1399825563,67
1399825593,67
1399825596,68
1399825605,69
1399825609,71
1399825611,72
1399825614,73
1399825614,73
1399825616,73
1399825624,76
1399825624,76
1399825628,77
1399825633,76
1399825636,77
1399825638,76
1399825639,77
1399825656,76
1399825657,77
1399825658,76
1399825659,77
1399825670,76
1399825671,77
1399825675,76
1399825704,76
1399825727,75
1399825742,76
1399825746,77
1399825748,76
1399825749,77
1399825755,76
1399825765,75
1399825766,76
1399825773,75
1399825776,73
1399825803,76
1399825807,77
1399825810,79
1399825811,80
1399825813,81
1399825815,83
1399825819,81
1399825823,83
1399825825,84
1399825827,85
1399825828,87
1399825840,89
1399825842,91
1399825846,93
1399825848,95
1399825869,97
1399825874,100
1399825886,101
1399825895,103
1399825913,101
1399825927,100
1399825933,97
1399825962,95
1399825992,95
1399826014,97
1399826021,100
1399826037,101
1399826058,100
1399826066,97
1399826078,95
1399826090,93
1399826116,95
1399826117,93
1399826118,95
1399826119,93
1399826120,95
1399826128,93
1399826136,95
1399826147,97
1399826172,95
1399826179,93
1399826185,91
1399826187,89
1399826187,89
1399826190,87
1399826192,85
1399826200,84
1399826207,85
1399826209,87
1399826212,85
1399826219,84
1399826219,84
1399826224,83
1399826224,83
1399826256,80
1399826266,79
1399826276,77
1399826277,76
1399826277,76
1399826280,75
1399826284,73
1399826290,75
1399826294,76
1399826295,75
1399826301,73
1399826306,71
1399826307,69
1399826312,68
1399826316,67
1399826320,65
1399826332,64
1399826348,63
1399826349,64
1399826350,63
1399826380,63
1399826390,61
1399826391,63
1399826397,61
1399826398,63
1399826400,61
1399826401,63
1399826402,61
1399826403,63
1399826404,61
1399826405,63
1399826413,61
1399826415,63
1399826419,61
1399826420,63
1399826421,61
1399826422,63
1399826423,61
1399826424,63
1399826440,64
1399826444,65
1399826445,64
1399826448,63
1399826477,64
1399826483,65
1399826486,67
1399826488,68
1399826490,69
1399826503,68
1399826507,67
1399826514,68
1399826523,69
1399826534,68
1399826534,68
1399826539,67
1399826541,65
1399826543,64
1399826545,63
1399826561,64
1399826578,67
1399826580,68
1399826585,67
1399826588,65
1399826588,65
1399826591,64
1399826604,63
1399826607,64
1399826608,63
1399826608,63
1399826638,63
1399826651,64
1399826652,63
1399826653,64
1399826659,65
1399826662,67
1399826665,68
1399826666,69
1399826668,71
1399826670,72
1399826673,73
1399826677,75
1399826680,76
1399826687,77
1399826704,76
1399826708,75
1399826711,73
1399826713,72
1399826714,71
1399826716,69
1399826718,68
1399826734,69
1399826742,71
1399826748,72
1399826751,73
1399826755,75
1399826757,76
1399826759,77
1399826760,76
1399826762,75
1399826764,73
1399826769,75
1399826774,76
1399826776,77
1399826778,79
1399826799,77
1399826806,76
1399826811,75
1399826817,73
1399826824,72
1399826827,73
1399826828,72
1399826832,73
1399826833,72
1399826834,73
1399826836,72
1399826837,73
1399826867,73
1399826873,75
1399826903,75
1399826926,73
1399826929,75
1399826930,73
1399826958,72
1399826965,73
1399826967,72
1399826968,73
1399826970,72
1399826977,71
1399826979,69
1399826984,71
1399826987,72
1399826990,71
1399826992,72
1399826996,73
1399827011,75
1399827014,73
1399827017,75
1399827020,73
1399827022,75
1399827027,73
1399827028,75
1399827029,73
1399827030,75
1399827031,73
1399827049,72
1399827051,73
1399827053,72
1399827068,71
1399827094,69
1399827119,68
1399827120,69
1399827121,68
1399827123,69
1399827124,68
1399827144,67
1399827156,65
1399827158,64
1399827160,63
1399827166,60
1399827167,61
1399827189,64
1399827196,63
1399827197,61
1399827197,61
1399827199,60
1399827215,59
1399827217,60
1399827218,59
1399827220,60
1399827239,61
1399827249,63
1399827253,64
1399827255,65
1399827255,65
1399827257,67
1399827269,65
1399827275,64
1399827277,63
1399827277,63
1399827278,64
1399827283,63
1399827287,61
1399827288,63
1399827296,64
1399827300,65
1399827306,67
1399827310,68
1399827321,67
1399827325,65
1399827327,64
1399827329,63
1399827343,64
1399827352,65
1399827357,67
1399827360,68
1399827361,69
1399827368,71
1399827375,72
1399827377,73
1399827402,72
1399827408,71
1399827412,69
1399827415,68
1399827418,67
1399827420,65
1399827420,65
1399827421,64
1399827421,64
1399827423,63
1399827423,63
1399827424,61
1399827433,60
1399827438,59
1399827439,60
1399827441,59
1399827459,60
1399827476,61
1399827484,63
1399827486,64
1399827488,65
1399827489,67
1399827506,65
1399827510,64
1399827513,63
1399827518,64
1399827527,63
1399827534,63
1399827537,64
1399827544,63
1399827568,65
1399827590,64
1399827595,63
1399827600,64
1399827605,63
1399827628,64
1399827631,65
1399827639,64
1399827642,63
1399827645,61
1399827647,63
1399827655,64
1399827658,65
1399827659,67
1399827689,67
1399827716,65
1399827723,63
1399827727,61
1399827748,60
1399827749,61
1399827750,60
1399827777,63
1399827780,65
1399827782,67
1399827799,65
1399827811,64
1399827821,64
1399827823,65
1399827826,67
1399827852,65
1399827855,64
1399827858,63
1399827867,64
1399827870,65
1399827887,65
1399827888,67
1399827889,65
1399827905,64
1399827905,64
1399827911,63
1399827914,61
1399827914,61
1399827916,60
1399827918,59
1399827939,61
1399827941,63
1399827943,64
1399827959,63
1399827973,61
1399827975,60
1399827977,59
1399827981,57
1399827983,59
1399827984,57
1399828014,57
1399828016,59
1399828029,60
1399828037,61
1399828040,63
1399828043,64
1399828049,63
1399828051,61
1399828054,60
1399828066,61
1399828069,63
1399828070,64
1399828097,63
1399828099,64
1399828101,63
1399828124,61
1399828131,60
1399828132,59
1399828134,57
1399828135,56
1399828138,57
1399828146,56
1399828162,57
1399828167,59
1399828167,59
1399828170,60
1399828172,61
1399828172,61
1399828188,60
1399828190,61
1399828192,60
1399828193,61
1399828201,60
1399828206,61
1399828217,60
1399828230,61
1399828233,63
1399828235,64
1399828237,65
1399828245,64
1399828249,65
1399828253,67
1399828283,68
1399828284,67
1399828285,68
1399828305,69
1399828334,69
1399828335,71
1399828352,72
1399828366,73
1399828367,72
1399828368,73
1399828383,75
1399828395,76
1399828404,77
1399828409,79
1399828414,80
1399828419,81
1399828423,83
1399828430,84
1399828435,85
1399828461,84
1399828461,84
1399828468,83
1399828470,81
1399828478,80
1399828479,81
1399828479,81
1399828486,80
1399828491,81
1399828508,80
1399828513,79
1399828517,77
1399828523,76
1399828532,75
1399828541,73
1399828549,72
1399828557,71
1399828557,71
1399828566,69
1399828581,67
1399828584,65
1399828594,63
1399828598,64
1399828603,65
1399828607,67
1399828619,65
1399828632,64
1399828645,61
1399828647,60
1399828651,59
1399828652,60
1399828658,59
1399828677,60
1399828681,61
1399828687,60
1399828687,60
1399828694,59
1399828710,60
1399828714,61
1399828718,63
1399828720,61
1399828730,60
1399828741,61
1399828744,63
1399828774,63
1399828802,64
1399828803,63
1399828804,64
1399828834,63
1399828850,61
1399828855,60
1399828858,59
1399828865,60
1399828867,61
1399828870,60
1399828878,61
1399828883,60
1399828886,59
1399828891,57
1399828895,59
1399828896,57
1399828897,59
1399828906,60
1399828906,60
1399828909,61
1399828914,63
1399828924,61
1399828925,63
1399828927,61
1399828930,63
1399828931,61
1399828961,61
1399828989,60
1399829012,59
1399829013,60
1399829026,59
1399829029,60
1399829058,60
1399829088,60
1399829115,59
1399829116,60
1399829121,59
1399829122,60
1399829125,59
1399829127,60
1399829130,59
1399829131,60
1399829134,59
1399829146,60
1399829147,59
1399829169,60
1399829170,59
1399829230,59
1399829260,59
1399829290,59
1399829320,59
1399829350,59
1399829380,59
1399829410,59
1399829440,59
1399829451,60
1399829452,59
1399829458,60
1399829459,59
1399829466,60
1399829467,59
1399829468,60
1399829470,59
1399829499,59
1399829529,59
1399829559,59
1399829568,60
1399829569,59
1399829570,60
1399829573,59
1399829575,60
1399829576,59
1399829577,60
1399829588,59
1399829610,57
1399829640,57
1399829642,56
1399829644,57
1399829645,56
1399829675,56
1399829705,56
1399829709,55
1399829710,56
1399829711,55
1399829718,56
1399829720,55
1399829749,55
1399829779,55
1399829809,55
1399829839,55
1399829869,55
1399829879,53
1399829880,55
1399829881,53
1399829882,55
1399829887,53
1399829889,55
1399829890,53
1399829920,53
1399829950,53
1399829980,53
1399830010,53
1399830040,53
1399830070,53
1399830100,53
1399830130,53
1399830160,53
1399830173,52
1399830174,53
1399830176,52
1399830177,53
1399830183,52
1399830184,53
1399830185,52
1399830197,53
1399830198,52
1399830228,52
1399830258,52
1399830288,52
1399830318,52
1399830348,52
1399830377,52
1399830407,52
1399830437,52
1399830467,52
1399830497,52
1399830527,52
1399830557,52
1399830587,52
1399830605,51
1399830608,52
1399830612,51
1399830616,52
1399830617,51
1399830677,51
1399830677,51
1399830677,51
1399830707,51
1399830737,51
1399830767,51
1399830797,51
1399830827,51
1399830857,51
1399830887,51
1399830917,51
1399830947,51
1399830977,51
1399831007,51
1399831036,51
1399831066,51
1399831068,49
1399831069,51
1399831075,49
1399831076,51
1399831078,49
1399831087,51
1399831088,49
1399831089,51
1399831090,49
1399831092,51
1399831093,49
1399831102,51
1399831104,49
1399831106,49
1399831115,51
1399831117,49
1399831123,51
1399831124,49
1399831134,51
1399831135,49
1399831144,51
1399831145,49
1399831170,51
1399831171,49
1399831199,51
1399831200,49
1399831204,51
1399831205,49
1399831210,51
1399831212,49
1399831218,51
1399831219,49
1399831249,49
1399831279,49
1399831309,49
1399831339,49
1399831369,49
1399831399,49
1399831429,49
1399831489,49
1399831519,49
1399831549,49
1399831579,49
1399831609,49
1399831639,49
1399831669,49
1399831698,49
1399831728,49
1399831753,48
1399831754,49
1399831755,48
1399831756,49
1399831759,48
1399831760,49
1399831766,48
1399831768,49
1399831770,48
1399831774,49
1399831776,48
1399831778,48
1399831808,48
1399831831,49
1399831832,48
1399831862,48
1399831892,48
1399831922,48
1399831952,48
1399831981,48
1399832011,48
1399832041,48
1399832071,48
1399832101,48
1399832131,48
1399832161,48
1399832170,49
1399832199,49
1399832209,48
1399832239,48
1399832269,48
1399832299,48
1399832329,48
1399832358,49
1399832380,51
1399832410,51
1399832418,49
1399832448,49
1399832472,48
1399832475,49
1399832477,48
1399832478,49
1399832480,48
1399832481,49
1399832486,48
1399832487,49
1399832490,48
1399832491,49
1399832494,48
1399832495,49
1399832525,49
1399832552,51
1399832560,52
1399832569,53
1399832592,52
1399832600,51
1399832609,49
1399832619,48
1399832649,48
1399832679,48
1399832705,47
1399832706,48
1399832710,47
1399832714,48
1399832716,47
1399832717,48
1399832719,47
1399832749,47
1399832779,47
1399832809,47
1399832839,47
1399832847,48
1399832870,47
1399832895,45
1399832925,45
1399832955,45
1399833014,45
1399833033,44
1399833034,45
1399833036,44
1399833066,44
1399833096,44
1399833126,44
1399833156,44
1399833186,44
1399833197,45
1399833198,44
1399833204,45
1399833205,44
1399833206,45
1399833208,44
1399833209,45
1399833210,44
1399833212,45
1399833213,44
1399833214,45
1399833215,44
1399833217,45
1399833218,44
1399833219,45
1399833229,44
1399833230,45
1399833234,44
1399833237,45
1399833238,44
1399833240,45
1399833243,44
1399833249,44
1399833250,45
1399833251,44
1399833256,45
1399833257,44
1399833287,44
1399833317,44
1399833347,44
1399833373,43
1399833373,43
1399833403,43
1399833433,43
1399833463,43
1399833493,43
1399833553,43
1399833576,41
1399833606,41
1399833636,41
1399833647,40
1399833654,39
1399833657,40
1399833664,39
1399833690,40
1399833701,41
1399833706,43
1399833713,41
1399833722,40
1399833732,41
1399833738,40
1399833755,41
1399833757,40
1399833785,39
1399833804,40
1399833813,39
1399833843,39
1399833870,40
1399833881,41
1399833889,43
1399833890,41
1399833912,43
1399833942,43
1399833951,44
1399833971,43
1399833984,44
1399833987,45
1399833993,47
1399834004,48
1399834034,48
1399834040,49
1399834049,51
1399834060,52
1399834082,51
1399834095,49
1399834122,48
1399834138,47
1399834161,48
1399834191,48
1399834211,47
1399834220,45
1399834226,44
1399834234,43
1399834239,44
1399834260,45
1399834277,44
1399834287,45
1399834312,44
1399834338,43
1399834342,44
1399834372,44
1399834402,44
1399834423,45
1399834444,47
1399834474,47
1399834474,47
1399834486,45
1399834516,47
1399834521,48
1399834521,48
1399834551,48
1399834557,47
1399834558,48
1399834559,47
1399834589,47
1399834602,48
1399834610,47
1399834631,45
1399834661,45
1399834676,44
1399834700,43
1399834718,44
1399834719,43
1399834720,44
1399834750,44
1399834755,45
1399834756,44
1399834781,43
1399834798,44
1399834816,45
1399834846,47
1399834847,45
1399834848,47
1399834861,45
1399834882,47
1399834883,45
1399834885,47
1399834914,48
1399834922,49
1399834928,51
1399834936,52
1399834941,53
1399834961,52
1399834966,51
1399834971,49
1399834974,48
1399834978,47
1399834978,47
1399834982,45
1399834985,44
1399834990,43
1399834996,44
1399835020,45
1399835032,47
1399835048,48
1399835064,49
1399835090,51
1399835091,49
1399835094,51
1399835096,49
1399835098,51
1399835099,49
1399835115,48
1399835124,47
1399835131,45
1399835138,44
1399835165,45
1399835177,47
1399835199,48
1399835219,47
1399835231,45
1399835241,44
1399835251,43
1399835263,41
1399835281,43
1399835308,41
1399835320,40
1399835329,39
1399835351,40
1399835381,40
1399835385,39
1399835395,37
1399835408,36
1399835427,35
1399835428,36
1399835429,35
1399835430,36
1399835431,35
1399835433,36
1399835463,36
1399835472,37
1399835481,39
1399835489,40
1399835495,41
1399835503,43
1399835514,44
1399835525,43
1399835542,41
1399835572,41
1399835584,40
1399835614,40
1399835623,41
1399835636,43
1399835666,43
1399835668,41
1399835679,40
1399835690,39
1399835701,37
1399835712,36
1399835727,35
1399835757,35
1399835765,36
1399835767,35
1399835769,36
1399835771,35
1399835772,36
1399835776,35
1399835777,36
1399835779,35
1399835798,33
1399835828,33
1399835829,33
1399835832,33
1399835858,33
1399835858,33
1399835888,33
1399835892,35
1399835917,33
1399835929,32
1399835951,31
1399835967,32
1399835981,33
1399835996,35
1399836015,33
1399836045,33
1399836075,33
1399836082,32
1399836112,32
1399836142,32
1399836172,32
1399836202,32
1399836220,31
1399836239,29
1399836269,29
1399836280,31
1399836306,29
1399836307,31
1399836310,29
1399836311,31
1399836315,29
1399836344,29
1399836354,31
1399836359,29
1399836384,28
1399836392,29
1399836394,28
1399836395,29
1399836396,28
1399836398,29
1399836403,28
1399836404,29
1399836405,28
1399836408,29
1399836437,27
1399836466,25
1399836496,25
1399836526,25
1399836556,25
1399836582,24
1399836583,25
1399836584,24
1399836614,24
1399836644,24
1399836674,24
1399836698,25
1399836728,25
1399836735,24
1399836749,23
1399836779,23
1399836807,21
1399836837,21
1399836867,21
1399836897,21
1399836901,20
1399836902,21
1399836903,20
1399836933,20
1399836964,19
1399836965,20
1399836966,19
1399836996,19
1399837021,20
1399837051,20
1399837059,19
1399837059,19
1399837119,19
1399837124,17
1399837147,16
1399837177,16
1399837207,16
1399837237,16
1399837267,16
1399837280,17
1399837300,16
1399837344,15
1399837374,15
1399837404,15
1399837434,15
1399837463,13
1399837493,13
1399837523,13
1399837531,12
1399837549,13
1399837550,12
1399837551,13
1399837553,12
1399837557,13
1399837558,12
1399837559,13
1399837562,12
1399837564,13
1399837566,12
1399837596,12
1399837626,12
1399837626,12
1399837656,12
1399837660,11
1399837690,11
1399837720,11
1399837750,11
1399837780,11
1399837810,11
1399837866,10
1399837896,10
1399837926,10
1399837956,10
1399837985,10
1399838008,8
1399838038,8
1399838068,8
1399838098,8
1399838115,7
1399838116,8
1399838117,7
1399838147,7
1399838177,7
1399838207,7
1399838236,7
1399838266,7
1399838296,7
1399838326,7
1399838356,7
1399838386,7
1399838391,5
1399838421,5
1399838481,5
1399838511,5
1399838541,5
1399838571,5
1399838598,4
1399838628,4
1399838658,4
1399838688,4
1399838718,4
1399838748,4
1399838778,4
1399838791,3
1399838821,3
1399838851,3
1399838881,3
1399838911,3
1399838941,3
1399838971,3
1399839001,3
1399839007,1
1399839037,1
1399839067,1
1399839097,1
1399839127,1
1399839157,1
1399839187,1
1399839217,1
1399839247,1
1399839277,1
1399839307,1
1399839336,1
1399839365,1
1399839395,1
1399839425,1
1399839455,1
1399839485,1
1399839515,1
1399839545,1
1399839575,1
1399839605,1
1399839635,1
1399839665,1
1399839695,1
1399839725,1
1399839755,1
1399839785,1
1399839815,1
1399839845,1
1399839874,1
1399839904,1
1399839934,1
1399839964,1
1399839994,1
1399840024,1
1399840054,1
1399840084,1
1399840114,1
1399840144,1
1399840174,1
1399840204,1
1399840234,1
1399840264,1
1399840294,1
1399840324,1
1399840354,1
1399840384,1
1399840413,1
1399840443,1
1399840473,1
1399840503,1
1399840533,1
1399840563,1
1399840593,1
1399840623,1
1399840653,1
1399840683,1
1399840713,1
1399840743,1
1399840773,1
1399840803,1
1399840833,1
1399840863,1
1399840893,1
1399840923,1
1399840953,1
1399840982,1
1399841012,1
1399841042,1
1399841072,1
1399841102,1
1399841132,1
1399841162,1
1399841192,1
1399841222,1
1399841252,1
1399841282,1
1399841312,1
1399841342,1
1399841372,1
1399841402,1
1399841432,1
1399841462,1
1399841492,1
1399841521,1
1399841551,1
1399841581,1
1399841611,1
1399841641,1
1399841671,1
1399841701,1
1399841731,1
1399841761,1
1399841791,1
1399841821,1
1399841851,1
1399841851,1
1399841881,1
1399841911,1
1399841941,1
1399841971,1
1399842001,1
1399842031,1
1399842060,1
1399842090,1
1399842120,1
1399842150,1
1399842210,1
1399842240,1
1399842270,1
1399842300,1
1399842330,1
1399842360,1
1399842390,1
1399842420,1
1399842450,1
1399842480,1
1399842510,1
1399842540,1
1399842570,1
1399842570,1
1399842599,1
1399842629,1
1399842659,1
1399842689,1
1399842719,1
1399842749,1
1399842809,1
1399842839,1
1399842869,1
1399842899,1
1399842929,1
1399842959,1
1399842989,1
1399843019,1
1399843049,1
1399843079,1
1399843109,1
1399843139,1
1399843168,1
1399843198,1
1399843228,1
1399843258,1
1399843288,1
1399843318,1
1399843348,1
1399843378,1
1399843408,1
1399843438,1
1399843468,1
1399843498,1
1399843528,1
1399843558,1
1399843588,1
1399843618,1
1399843648,1
1399843677,1
1399843708,1
1399843737,1
1399843767,1
1399843797,1
1399843827,1
1399843857,1
1399843887,1
1399843887,1
1399843917,1
1399843947,1
1399843977,1
1399844007,1
1399844037,1
1399844067,1
1399844097,1
1399844127,1
1399844157,1
1399844187,1
1399844217,1
1399844247,1
1399844276,1
1399844306,1
1399844336,1
1399844366,1
1399844396,1
1399844426,1
1399844456,1
1399844486,1
1399844516,1
1399844546,1
1399844576,1
1399844606,1
1399844636,1
1399844666,1
1399844696,1
1399844726,1
1399844756,1
1399844785,1
1399844815,1
1399844845,1
1399844875,1
1399844905,1
1399844935,1
1399844965,1
1399844995,1
1399845025,1
1399845055,1
1399845085,1
1399845115,1
1399845145,1
1399845175,1
1399845205,1
1399845235,1
1399845265,1
1399845294,1
1399845325,1
1399845354,1
1399845384,1
1399845414,1
1399845444,1
1399845474,1
1399845504,1
1399845564,1
1399845594,1
1399845624,1
1399845654,1
1399845684,1
1399845714,1
1399845744,1
1399845774,1
1399845804,1
1399845834,1
1399845864,1
1399845893,1
1399845923,1
1399845953,1
1399845983,1
1399846013,1
1399846043,1
1399846073,1
1399846103,1
1399846133,1
1399846163,1
1399846193,1
1399846223,1
1399846253,1
1399846283,1
1399846313,1
1399846343,1
1399846373,1
1399846403,1
1399846432,1
1399846462,1
1399846492,1
1399846522,1
1399846552,1
1399846582,1
1399846612,1
1399846642,1
1399846672,1
1399846702,1
1399846732,1
1399846762,1
1399846792,1
1399846822,1
1399846852,1
1399846882,1
1399846912,1
1399846942,1
1399846972,1
1399847001,1
1399847031,1
1399847061,1
1399847091,1
1399847121,1
1399847151,1
1399847181,1
1399847211,1
1399847241,1
1399847271,1
1399847301,1
1399847331,1
1399847361,1
1399847391,1
1399847421,1
1399847451,1
1399847481,1
1399847510,1
1399847540,1
1399847570,1
1399847600,1
1399847630,1
1399847660,1
1399847690,1
1399847720,1
1399847750,1
1399847780,1
1399847810,1
1399847840,1
1399847870,1
1399847900,1
1399847930,1
1399847960,1
1399847990,1
1399848020,1
1399848050,1
1399848079,1
1399848109,1
1399848139,1
1399848169,1
1399848199,1
1399848229,1
1399848259,1
1399848289,1
1399848319,1
1399848349,1
1399848379,1
1399848409,1
1399848439,1
1399848469,1
1399848499,1
1399848529,1
1399848559,1
1399848589,1
1399848618,1
1399848648,1
1399848678,1
1399848708,1
1399848738,1
1399848768,1
1399848798,1
1399848828,1
1399848858,1
1399848888,1
1399848918,1
1399848948,1
1399848978,1
1399849008,1
1399849038,1
1399849068,1
1399849098,1
1399849128,1
1399849158,1
1399849158,1
1399849187,1
1399849217,1
1399849247,1
1399849277,1
1399849307,1
1399849337,1
1399849367,1
1399849397,1
1399849397,1
1399849427,1
1399849457,1
1399849487,1
1399849517,1
1399849547,1
1399849577,1
1399849607,1
1399849637,1
1399849667,1
1399849696,1
1399849726,1
1399849756,1
1399849786,1
1399849816,1
1399849846,1
1399849876,1
1399849906,1
1399849936,1
1399849966,1
1399849996,1
1399850026,1
1399850056,1
1399850086,1
1399850116,1
1399850146,1
1399850176,1
1399850206,1
1399850236,1
1399850265,1
1399850295,1
1399850325,1
1399850355,1
1399850385,1
1399850445,1
1399850475,1
1399850505,1
1399850535,1
1399850565,1
1399850595,1
1399850625,1
1399850655,1
1399850685,1
1399850715,1
1399850745,1
1399850775,1
1399850805,1
1399850834,1
1399850864,1
1399850894,1
1399850924,1
1399850954,1
1399850984,1
1399851014,1
1399851044,1
1399851074,1
1399851104,1
1399851134,1
1399851164,1
1399851194,1
1399851224,1
1399851254,1
1399851284,1
1399851314,1
1399851344,1
1399851373,1
1399851403,1
1399851433,1
1399851463,1
1399851493,1
1399851523,1
1399851553,1
1399851583,1
1399851613,1
1399851643,1
1399851673,1
1399851703,1
1399851733,1
1399851763,1
1399851793,1
1399851823,1
1399851853,1
1399851883,1
1399851912,1
1399851942,1
1399851972,1
1399852002,1
1399852032,1
1399852062,1
1399852092,1
1399852122,1
1399852182,1
1399852212,1
1399852242,1
1399852272,1
1399852332,1
1399852362,1
1399852392,1
1399852422,1
1399852452,1
1399852481,1
1399852511,1
1399852541,1
1399852571,1
1399852601,1
1399852631,1
1399852661,1
1399852691,1
1399852721,1
1399852751,1
1399852781,1
1399852811,1
1399852841,1
1399852871,1
1399852871,1
1399852901,1
1399852931,1
1399852961,1
1399852991,1
1399853020,1
1399853050,1
1399853080,1
1399853110,1
1399853140,1
1399853170,1
1399853200,1
1399853230,1
1399853260,1
1399853290,1
1399853320,1
1399853320,1
1399853350,1
1399853380,1
1399853410,1
1399853440,1
1399853470,1
1399853500,1
1399853530,1
1399853559,1
1399853589,1
1399853619,1
1399853649,1
1399853679,1
1399853709,1
1399853739,1
1399853769,1
1399853829,1
1399853859,1
1399853889,1
1399853919,1
1399853949,1
1399853979,1
1399854009,1
1399854039,1
1399854069,1
1399854099,1
1399854128,1
1399854188,1
1399854218,1
1399854248,1
1399854278,1
1399854308,1
1399854338,1
1399854338,1
1399854398,1
1399854428,1
1399854428,1
1399854458,1
1399854488,1
1399854518,1
1399854548,1
1399854578,1
1399854608,1
1399854638,1
1399854668,1
1399854697,1
1399854727,1
1399854757,1
1399854787,1
1399854817,1
1399854847,1
1399854877,1
1399854907,1
1399854937,1
1399854967,1
1399854997,1
1399855027,1
1399855057,1
1399855087,1
1399855117,1
1399855147,1
1399855177,1
1399855207,1
1399855237,1
1399855266,1
1399855296,1
1399855326,1
1399855356,1
1399855386,1
1399855416,1
1399855446,1
1399855476,1
1399855476,1
1399855506,1
1399855536,1
1399855566,1
1399855596,1
1399855626,1
1399855656,1
1399855686,1
1399855716,1
1399855746,1
1399855776,1
1399855805,1
1399855835,1
1399855865,1
1399855895,1
1399855925,1
1399855955,1
1399855985,1
1399856015,1
1399856045,1
1399856075,1
1399856105,1
1399856135,1
1399856165,1
1399856195,1
1399856225,1
1399856255,1
1399856285,1
1399856315,1
1399856345,1
1399856374,1
1399856404,1
1399856434,1
1399856464,1
1399856494,1
1399856524,1
1399856554,1
1399856554,1
1399856584,1
1399856614,1
1399856644,1
1399856674,1
1399856704,1
1399856734,1
1399856764,1
1399856794,1
1399856824,1
1399856854,1
1399856884,1
1399856913,1
1399856943,1
1399856973,1
1399857003,1
1399857033,1
1399857063,1
1399857093,1
1399857123,1
1399857153,1
1399857183,1
1399857213,1
1399857243,1
1399857273,1
1399857303,1
1399857333,1
1399857363,1
1399857393,1
1399857423,1
1399857453,1
1399857482,1
1399857512,1
1399857542,1
1399857572,1
1399857572,1
1399857572,1
1399857602,1
1399857632,1
1399857662,1
1399857692,1
1399857722,1
1399857752,1
1399857782,1
1399857812,1
1399857842,1
1399857872,1
1399857902,1
1399857932,1
1399857962,1
1399857992,1
1399858021,1
1399858051,1
1399858081,1
1399858111,1
1399858141,1
1399858171,1
1399858201,1
1399858231,1
1399858261,1
1399858291,1
1399858321,1
1399858351,1
1399858381,1
1399858411,1
1399858441,1
1399858471,1
1399858501,1
1399858531,1
1399858560,1
